, 14.3782182156454
-11.4359999999976, 0.995886797550213
-11.4349999999976, 0.995886278314885
-11.4339999999976, 0.995885758970445
-11.4329999999976, 0.995885239535056
-11.4319999999976, 0.995884720013521
-11.4309999999976, 0.995884200379436
-11.4299999999976, 0.99588368066145
-11.4289999999976, 0.995883160850411
-11.4279999999976, 0.995882640930375
-11.4269999999976, 0.995882120930162
-11.4259999999976, 0.99588160082331
-11.4249999999976, 0.99588108061792
-11.4239999999976, 0.99588056032556
-11.4229999999977, 0.995880039933894
-11.4219999999977, 0.995879519444031
-11.4209999999977, 0.9958789988641
-11.4199999999977, 0.995878478185006
-11.4189999999977, 0.995877957404872
-11.4179999999977, 0.99587743653845
-11.4169999999977, 0.995876915570022
-11.4159999999977, 0.995876394507775
-11.4149999999977, 0.995875873346193
-11.4139999999977, 0.995875352086472
-11.4129999999977, 0.995874830740433
-11.4119999999977, 0.995874309288723
-11.4109999999977, 0.995873787739527
-11.4099999999977, 0.995873266101398
-11.4089999999977, 0.995872744365073
-11.4079999999977, 0.995872222528732
-11.4069999999977, 0.995871700604027
-11.4059999999977, 0.995871178575243
-11.4049999999977, 0.995870656447153
-11.4039999999977, 0.99587013423502
-11.4029999999977, 0.995869611916362
-11.4019999999977, 0.995869089509654
-11.4009999999977, 0.995868566999235
-11.3999999999977, 0.995868044390164
-11.3989999999977, 0.99586752169742
-11.3979999999977, 0.995866998895281
-11.3969999999977, 0.995866475998895
-11.3959999999977, 0.995865953009826
-11.3949999999977, 0.995865429922645
-11.3939999999977, 0.995864906735704
-11.3929999999977, 0.995864383457217
-11.3919999999977, 0.995863860075104
-11.3909999999977, 0.995863336608096
-11.3899999999977, 0.995862813037206
-11.3889999999977, 0.995862289364055
-11.3879999999977, 0.99586176560743
-11.3869999999977, 0.995861241741494
-11.3859999999977, 0.9958607177781
-11.3849999999977, 0.995860193732625
-11.3839999999977, 0.995859669576021
-11.3829999999977, 0.99585914532355
-11.3819999999977, 0.995858620983768
-11.3809999999977, 0.99585809653766
-11.3799999999977, 0.995857571994065
-11.3789999999977, 0.995857047361284
-11.3779999999977, 0.995856522630874
-11.3769999999977, 0.995855997801186
-11.3759999999977, 0.995855472870488
-11.3749999999977, 0.995854947843867
-11.3739999999977, 0.995854422726609
-11.3729999999977, 0.995853897503395
-11.3719999999977, 0.995853372182779
-11.3709999999977, 0.995852846780195
-11.3699999999977, 0.995852321263413
-11.3689999999977, 0.995851795654545
-11.3679999999977, 0.995851269952226
-11.3669999999977, 0.995850744147731
-11.3659999999977, 0.99585021824663
-11.3649999999977, 0.995849692250601
-11.3639999999977, 0.995849166154727
-11.3629999999977, 0.995848639967733
-11.3619999999977, 0.995848113674441
-11.3609999999977, 0.995847587286846
-11.3599999999977, 0.995847060806966
-11.3589999999977, 0.995846534223176
-11.3579999999977, 0.995846007540621
-11.3569999999977, 0.99584548077155
-11.3559999999977, 0.995844953887229
-11.3549999999977, 0.99584442691679
-11.3539999999977, 0.995843899852076
-11.3529999999977, 0.995843372681435
-11.3519999999977, 0.995842845420441
-11.3509999999977, 0.995842318054002
-11.3499999999977, 0.995841790591186
-11.3489999999977, 0.995841263040546
-11.3479999999977, 0.995840735380312
-11.3469999999977, 0.99584020762282
-11.3459999999977, 0.995839679780232
-11.3449999999977, 0.995839151827539
-11.3439999999977, 0.995838623776905
-11.3429999999977, 0.995838095633843
-11.3419999999977, 0.995837567386872
-11.3409999999977, 0.995837039044773
-11.3399999999977, 0.995836510613145
-11.3389999999977, 0.995835982070389
-11.3379999999977, 0.995835453442197
-11.3369999999977, 0.995834924707111
-11.3359999999977, 0.995834395874056
-11.3349999999977, 0.995833866948601
-11.3339999999977, 0.995833337919265
-11.3329999999977, 0.995832808791704
-11.3319999999977, 0.995832279574785
-11.3309999999977, 0.995831750250346
-11.3299999999977, 0.995831220824186
-11.3289999999977, 0.995830691315348
-11.3279999999977, 0.99583016169214
-11.3269999999977, 0.995829631984009
-11.3259999999977, 0.99582910216597
-11.3249999999977, 0.995828572250474
-11.3239999999977, 0.99582804225011
-11.3229999999977, 0.995827512136628
-11.3219999999977, 0.995826981929042
-11.3209999999977, 0.995826451626499
-11.3199999999977, 0.995825921217772
-11.3189999999977, 0.995825390715112
-11.3179999999977, 0.995824860121161
-11.3169999999977, 0.995824329420998
-11.3159999999977, 0.995823798617323
-11.3149999999977, 0.995823267725939
-11.3139999999977, 0.995822736728798
-11.3129999999977, 0.995822205641844
-11.3119999999977, 0.995821674447313
-11.3109999999977, 0.99582114315416
-11.3099999999977, 0.995820611768437
-11.3089999999977, 0.995820080278918
-11.3079999999977, 0.995819548688019
-11.3069999999977, 0.995819017008415
-11.3059999999977, 0.995818485222202
-11.3049999999977, 0.995817953331908
-11.3039999999977, 0.995817421353507
-11.3029999999977, 0.995816889272561
-11.3019999999977, 0.995816357101745
-11.3009999999977, 0.995815824813207
-11.2999999999977, 0.995815292433093
-11.2989999999977, 0.995814759963878
-11.2979999999977, 0.995814227384557
-11.2969999999977, 0.99581369470431
-11.2959999999977, 0.995813161935985
-11.2949999999977, 0.995812629061845
-11.2939999999977, 0.995812096084364
-11.2929999999977, 0.995811563016446
-11.2919999999977, 0.995811029843708
-11.2909999999977, 0.995810496568822
-11.2899999999977, 0.995809963207961
-11.2889999999977, 0.995809429739921
-11.2879999999977, 0.995808896174339
-11.2869999999977, 0.995808362503567
-11.2859999999977, 0.995807828737213
-11.2849999999977, 0.995807294871156
-11.2839999999977, 0.995806760907925
-11.2829999999977, 0.99580622684033
-11.2819999999977, 0.995805692677692
-11.2809999999977, 0.995805158412736
-11.2799999999977, 0.995804624044609
-11.2789999999977, 0.995804089589683
-11.2779999999977, 0.99580355502718
-11.2769999999977, 0.995803020369863
-11.2759999999977, 0.995802485607129
-11.2749999999977, 0.995801950741509
-11.2739999999977, 0.995801415789657
-11.2729999999977, 0.995800880727188
-11.2719999999977, 0.995800345563708
-11.2709999999977, 0.995799810312178
-11.2699999999977, 0.995799274948467
-11.2689999999977, 0.99579873948548
-11.2679999999977, 0.995798203932878
-11.2669999999977, 0.995797668273241
-11.2659999999977, 0.995797132509693
-11.2649999999977, 0.99579659666162
-11.2639999999977, 0.995796060695142
-11.2629999999977, 0.995795524646724
-11.2619999999977, 0.995794988485613
-11.2609999999977, 0.995794452224885
-11.2599999999977, 0.995793915874231
-11.2589999999977, 0.995793379413016
-11.2579999999977, 0.995792842850932
-11.2569999999977, 0.995792306197785
-11.2559999999977, 0.995791769439592
-11.2549999999977, 0.995791232576067
-11.2539999999977, 0.99579069562364
-11.2529999999977, 0.995790158561874
-11.2519999999977, 0.995789621410438
-11.2509999999977, 0.995789084148896
-11.2499999999977, 0.995788546783814
-11.2489999999977, 0.995788009331619
-11.2479999999977, 0.995787471771678
-11.2469999999977, 0.99578693410723
-11.2459999999977, 0.995786396354902
-11.2449999999977, 0.995785858490649
-11.2439999999977, 0.995785320524533
-11.2429999999978, 0.995784782469684
-11.2419999999978, 0.995784244302371
-11.2409999999978, 0.995783706039106
-11.2399999999978, 0.995783167683214
-11.2389999999978, 0.995782629214119
-11.2379999999978, 0.995782090658651
-11.2369999999978, 0.995781551989865
-11.2359999999978, 0.995781013224018
-11.2349999999978, 0.995780474361453
-11.2339999999978, 0.995779935394921
-11.2329999999978, 0.995779396324622
-11.2319999999978, 0.99577885716019
-11.2309999999978, 0.995778317891592
-11.2299999999978, 0.995777778518885
-11.2289999999978, 0.995777239051819
-11.2279999999978, 0.995776699483713
-11.2269999999978, 0.995776159814454
-11.2259999999978, 0.995775620037364
-11.2249999999978, 0.99577508016236
-11.2239999999978, 0.995774540196237
-11.2229999999978, 0.995774000115489
-11.2219999999978, 0.995773459936743
-11.2209999999978, 0.995772919663494
-11.2199999999978, 0.995772379285626
-11.2189999999978, 0.995771838803137
-11.2179999999978, 0.995771298229585
-11.2169999999978, 0.995770757544932
-11.2159999999978, 0.99577021675907
-11.2149999999978, 0.995769675878847
-11.2139999999978, 0.995769134891106
-11.2129999999978, 0.995768593815853
-11.2119999999978, 0.995768052623248
-11.2109999999978, 0.995767511329859
-11.2099999999978, 0.995766969949472
-11.2089999999978, 0.995766428455255
-11.2079999999978, 0.995765886857441
-11.2069999999978, 0.995765345173055
-11.2059999999978, 0.995764803371969
-11.2049999999978, 0.995764261471209
-11.2039999999978, 0.995763719484188
-11.2029999999978, 0.995763177377938
-11.2019999999978, 0.995762635182416
-11.2009999999978, 0.99576209287801
-11.1999999999978, 0.995761550471627
-11.1989999999978, 0.995761007973528
-11.1979999999978, 0.995760465360462
-11.1969999999978, 0.995759922649455
-11.1959999999978, 0.995759379847613
-11.1949999999978, 0.995758836931628
-11.1939999999978, 0.995758293911933
-11.1929999999978, 0.995757750805495
-11.1919999999978, 0.995757207582699
-11.1909999999978, 0.995756664263666
-11.1899999999978, 0.995756120852263
-11.1889999999978, 0.995755577325497
-11.1879999999978, 0.995755033703688
-11.1869999999978, 0.995754489977145
-11.1859999999978, 0.995753946142941
-11.1849999999978, 0.99575340222151
-11.1839999999978, 0.995752858186648
-11.1829999999978, 0.995752314048673
-11.1819999999978, 0.995751769821425
-11.1809999999978, 0.995751225475232
-11.1799999999978, 0.995750681037322
-11.1789999999978, 0.995750136501471
-11.1779999999978, 0.99574959185486
-11.1769999999978, 0.995749047111161
-11.1759999999978, 0.995748502260881
-11.1749999999978, 0.995747957304729
-11.1739999999978, 0.995747412259703
-11.1729999999978, 0.995746867106419
-11.1719999999978, 0.995746321842006
-11.1709999999978, 0.99574577648707
-11.1699999999978, 0.995745231022141
-11.1689999999978, 0.995744685457794
-11.1679999999978, 0.995744139797949
-11.1669999999978, 0.995743594023224
-11.1659999999978, 0.995743048150842
-11.1649999999978, 0.995742502178132
-11.1639999999978, 0.995741956102364
-11.1629999999978, 0.99574140992749
-11.1619999999978, 0.995740863644272
-11.1609999999978, 0.995740317256519
-11.1599999999978, 0.995739770778272
-11.1589999999978, 0.995739224183751
-11.1579999999978, 0.995738677490095
-11.1569999999978, 0.995738130701454
-11.1559999999978, 0.995737583801741
-11.1549999999978, 0.995737036798459
-11.1539999999978, 0.995736489699084
-11.1529999999978, 0.995735942494179
-11.1519999999978, 0.995735395191247
-11.1509999999978, 0.99573484777784
-11.1499999999978, 0.995734300257908
-11.1489999999978, 0.995733752649016
-11.1479999999978, 0.995733204928484
-11.1469999999978, 0.995732657100632
-11.1459999999978, 0.995732109179556
-11.1449999999978, 0.995731561149512
-11.1439999999978, 0.995731013017831
-11.1429999999978, 0.99573046478875
-11.1419999999978, 0.99572991644996
-11.1409999999978, 0.995729368005527
-11.1399999999978, 0.995728819466308
-11.1389999999978, 0.995728270816784
-11.1379999999978, 0.995727722070939
-11.1369999999978, 0.995727173219734
-11.1359999999978, 0.995726624257657
-11.1349999999978, 0.995726075205312
-11.1339999999978, 0.995725526033993
-11.1329999999978, 0.995724976767832
-11.1319999999978, 0.995724427404411
-11.1309999999978, 0.995723877931511
-11.1299999999978, 0.995723328350095
-11.1289999999978, 0.995722778674491
-11.1279999999978, 0.995722228889179
-11.1269999999978, 0.995721679008341
-11.1259999999978, 0.995721129016431
-11.1249999999978, 0.99572057891794
-11.1239999999978, 0.995720028730403
-11.1229999999978, 0.995719478425087
-11.1219999999978, 0.995718928019699
-11.1209999999978, 0.995718377518585
-11.1199999999978, 0.995717826899778
-11.1189999999978, 0.995717276184109
-11.1179999999978, 0.995716725369476
-11.1169999999978, 0.995716174443743
-11.1159999999978, 0.995715623417993
-11.1149999999978, 0.995715072293478
-11.1139999999978, 0.995714521054737
-11.1129999999978, 0.9957139697228
-11.1119999999978, 0.995713418279109
-11.1109999999978, 0.99571286673131
-11.1099999999978, 0.995712315087331
-11.1089999999978, 0.995711763331826
-11.1079999999978, 0.995711211472894
-11.1069999999978, 0.995710659514799
-11.1059999999978, 0.99571010744566
-11.1049999999978, 0.995709555273379
-11.1039999999978, 0.9957090030058
-11.1029999999978, 0.995708450630957
-11.1019999999978, 0.995707898153626
-11.1009999999978, 0.995707345568434
-11.0999999999978, 0.99570679287342
-11.0989999999978, 0.995706240083081
-11.0979999999978, 0.995705687182266
-11.0969999999978, 0.995705134175608
-11.0959999999978, 0.995704581077717
-11.0949999999978, 0.995704027863638
-11.0939999999978, 0.995703474544541
-11.0929999999978, 0.995702921128611
-11.0919999999978, 0.995702367603826
-11.0909999999978, 0.995701813968424
-11.0899999999978, 0.995701260246932
-11.0889999999978, 0.995700706404534
-11.0879999999978, 0.995700152468999
-11.0869999999978, 0.995699598415627
-11.0859999999978, 0.995699044262039
-11.0849999999978, 0.995698490013268
-11.0839999999978, 0.995697935650981
-11.0829999999978, 0.995697381183277
-11.0819999999978, 0.995696826621497
-11.0809999999978, 0.995696271941
-11.0799999999978, 0.995695717159691
-11.0789999999978, 0.995695162279048
-11.0779999999978, 0.995694607287561
-11.0769999999978, 0.995694052193329
-11.0759999999978, 0.995693497001298
-11.0749999999978, 0.995692941699843
-11.0739999999978, 0.995692386293939
-11.0729999999978, 0.995691830778554
-11.0719999999978, 0.995691275162045
-11.0709999999978, 0.995690719439239
-11.0699999999978, 0.995690163612039
-11.0689999999978, 0.995689607675246
-11.0679999999978, 0.995689051640625
-11.0669999999978, 0.995688495496722
-11.0659999999978, 0.995687939245101
-11.0649999999978, 0.995687382897415
-11.0639999999978, 0.995686826435644
-11.0629999999978, 0.995686269881162
-11.0619999999979, 0.99568571320961
-11.0609999999979, 0.995685156432444
-11.0599999999979, 0.995684599561315
-11.0589999999979, 0.995684042571668
-11.0579999999979, 0.995683485478565
-11.0569999999979, 0.995682928293547
-11.0559999999979, 0.995682370988931
-11.0549999999979, 0.99568181357958
-11.0539999999979, 0.995681256077262
-11.0529999999979, 0.995680698457534
-11.0519999999979, 0.99568014072878
-11.0509999999979, 0.995679582909304
-11.0499999999979, 0.995679024974805
-11.0489999999979, 0.995678466940063
-11.0479999999979, 0.995677908790924
-11.0469999999979, 0.995677350538699
-11.0459999999979, 0.995676792188874
-11.0449999999979, 0.995676233726925
-11.0439999999979, 0.995675675154843
-11.0429999999979, 0.995675116487632
-11.0419999999979, 0.995674557710771
-11.0409999999979, 0.995673998823122
-11.0399999999979, 0.99567343983648
-11.0389999999979, 0.99567288073635
-11.0379999999979, 0.995672321541178
-11.0369999999979, 0.995671762233343
-11.0359999999979, 0.995671202814776
-11.0349999999979, 0.995670643303953
-11.0339999999979, 0.995670083673645
-11.0329999999979, 0.995669523938687
-11.0319999999979, 0.995668964111132
-11.0309999999979, 0.995668404163638
-11.0299999999979, 0.995667844107999
-11.0289999999979, 0.995667283962774
-11.0279999999979, 0.995666723694029
-11.0269999999979, 0.995666163323563
-11.0259999999979, 0.995665602856832
-11.0249999999979, 0.995665042272947
-11.0239999999979, 0.995664481597004
-11.0229999999979, 0.995663920798563
-11.0219999999979, 0.995663359896184
-11.0209999999979, 0.995662798898479
-11.0199999999979, 0.995662237781431
-11.0189999999979, 0.995661676560587
-11.0179999999979, 0.995661115241148
-11.0169999999979, 0.995660553809216
-11.0159999999979, 0.99565999227022
-11.0149999999979, 0.995659430632912
-11.0139999999979, 0.995658868876887
-11.0129999999979, 0.995658307023774
-11.0119999999979, 0.995657745062971
-11.0109999999979, 0.995657182983734
-11.0099999999979, 0.995656620814344
-11.0089999999979, 0.995656058527828
-11.0079999999979, 0.995655496136294
-11.0069999999979, 0.995654933645454
-11.0059999999979, 0.995654371037915
-11.0049999999979, 0.995653808325955
-11.0039999999979, 0.995653245515086
-11.0029999999979, 0.9956526825884
-11.0019999999979, 0.995652119551323
-11.0009999999979, 0.995651556422615
-10.9999999999979, 0.99565099317212
-10.9989999999979, 0.995650429828402
-10.9979999999979, 0.995649866367756
-10.9969999999979, 0.995649302799109
-10.9959999999979, 0.995648739131468
-10.9949999999979, 0.995648175351079
-10.9939999999979, 0.995647611460527
